Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
54e8a0bd2bd21ecc7af4caa453f772c913ba382a,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
72c667f2625f3c9232aa53ea6a496d6335381f1a,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
6eea87ad95b799136d04710c13c74f2ef219a3f1,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
2f5c6ce28b18cf2e92eb0d0ae505709ee4ab03e2,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
1692da18e398f009a3926fd6a9b2a50f938ccf68,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
51e8a670028302337443d15ea8bd873b43802445,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
415aeba1a5ba254de7ebd4b7510e1fe8d6657403,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
0338ec31b4fa2f0a6bb8b6d2e15f797782bcd3d7,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
1017a6ed2f115827766e764678704caa57c04061,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
67e94a6190fa2ddcb1560006ae09ab4036d51877,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
d73141338bf867414ab8d784a777698ac146aacb,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
39cc77534122ec7ff4ad5ff7005d39f3fb650816,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
19559cdbd53ec486c54ae58cb841a503c3453c99,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
90684362ce677c7132e4fdd571c43b7687ec771a,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
513283a36cb19f1e22fd8abd941b2d86778740dc,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
1f92c5b942d59431ef47336a356078d479e6b3f4,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
e7d136d808e35617d3ab914c08b98e202aff3648,Private Method,org.apache.catalina.webresources.StandardRoot.checkPath(String),org/apache/catalina/webresources/StandardRoot.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,1,3,1,2,2,2,4,1,,,,,,1,,0,00,,,
