Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
95dd03accadd32edda5e5a16045653c4e198305b,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
18d64397f65638a7e01209478880a7ae5ba07da2,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
1e55714423ee98410c9a80c732f17ab3c10782d6,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
cd675c13ce183dc374aed5aaed0917c60375a1c3,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
fed40cf9e0878b7f453d8bf1105507207166fcd7,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
5ea0a8d62bc5d739110bd5a1d8a660ee43de1017,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
647da11a705e9029320444f21f7aa61c10ec4cf9,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
1e8bc8169b2ff04d89e1afff9032e435fb79a2a7,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
7e7b5e7bdcdaef5f08377d5e475d033fe5c1f500,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
2ab047cf3d69815d4f3162a71f9e578d8c1c7c18,Public Method,org.apache.catalina.startup.FailedContext.getMBeanKeyProperties(),org/apache/catalina/startup/FailedContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,32,1,27,5,23,4,7,5,1,18,23,5,18,5,5,5,5,6,,,,,6,,2,6,,0.15
