Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
884ab2242bc12e67911349dda9e7868c7dc3ae2a,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
a6262845f429379f0d03cccc72a00bab122820ad,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
6e63ed7cd77eebd1501b180e1459db950a12b714,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
135a8dc73a14a79cf9bf63938e62db7f05d0d7f9,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2d1007f3739f44a21976b096a1d4a53dcaef43fe,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
bc845a8816448d5d7974cb4c0a6c2f0a87e04a14,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
df43452523dbe644b64b63b13e86d1c7a352924b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
6feab7ddb48db5bbaa3cbf4d205b3e38f0614810,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c24c1025f078f587712bb870d162c83d453bf724,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
53b7f7a35c2e93d8a9ec9bf6434ae3abce231262,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
6734a9f94f5152c4c14749700174500388e7047c,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
763697de71041c5bdecb74c235228c43a2753cae,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
6a495d69cc8376299cd864c96b7ac073f60c6d51,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
3fd5bad1b0ff9c32c2fa98328f39f55bd3415116,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
cde7b9237a3464811a8e873e8028642e1a818d1c,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c352ed49bc4fe7bc31f83e69ea4227e6d7d26971,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
1f4172f680ee5c8fe73d9f8d1871e51b86ba8ae2,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
693e41d88f89c18db28df7c215759ec230162f39,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
3e9b5af0b63578c43e586cdb1b5a1d2cba887ebd,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
353cedf77dd5094f784be0d18ce53ad0774826cb,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
39a7c2b5ea0cd986498eb5e35e9dbf1ce07d5e0a,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
74bdd903801d9d3eb868cf3fd8a3aba0d8f6a9b0,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
4f3203e3762ed5670c2795a51e726fc7fb5ace1f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2da841f94422f2cb2cee42b1ac91f1607f5d8b23,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
34941e5d215be9ee4865e63f4d50394ce3010422,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b578321d87308a7322225d21934630a0dffbfdea,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
39d1a8feb1e1b626b2b53dd738817f37417ae5ff,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
99db05f17d9ecd0d4189deb5468d7370c9b277f9,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b1655dd43141e6018705da92f07c94dda190405e,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
7290abb06e894421d9c0fe1824bdf77d2b8694d9,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
ef65d2a52ed68b23aa0d4110a25941a53cab1ab2,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b158b3f0d201ed5c713e4c05ed07bfbc150baccb,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
faed5156ea8bd8505ff70bed08c1869eabc1961b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
56be6774e5c658335997413633c110d4b7acbb1c,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
22e486c3b571345ef98dad9487b8c39b127656ad,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2a264cb4a68941533caacb88324a1c3d761f9d1f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
67329ba86cba4da4e51347098693767e540ab2b0,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
fc970c17f3a83db031caa58fb357bd5baeb5beb6,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f282424d77dfc636dffd6c7d10b98222c57c9f5d,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
e3409b9fed4f99c24e2b46d1666c2545c333b657,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
671c687952c4143a1ec2906da747aee51234f77f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
a09c93d925222145ce149f598524f0e4eb643b72,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
536c58f22025065654080288199a0732081eeffe,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
76a9f1086dfebe4aa8e4d49e73ce503ab7a60cb3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b197152c8d3f8a32849861e3f56977e31c5e8d0c,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
d7a86d1c5c57410b4d44bdf6ab56a9ddc17d8a00,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
980d683bc3a7d04a673800e1f05e5c42c7a6e976,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
64e5155316b455169646486e14a5067632140392,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
4bdd6b8ed14c511da095b5172651663f1855cfa3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
1bad524179aa9b7f33e89930d94e13825ca1857c,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0c699c73570d6f4ef7924a7986387bad39f0e09a,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
73978f59466bd77d01504824d196c381eb09f682,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
ad5222f115b2d1853a6ca3f0149937f0fe6a3281,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
cfe431d8ff3d2ceffe69faeaa68dec49d7f93cf4,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
4c243ce12e5ebeb4718f7c8c16d2ced2958d44c7,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b32ff0fef34074462a09da0baabfc4ac8f0d258b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
1eb848831faf05e34d22b9fdbaec7a4484afe21f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
507009895e468c17018e1c04135eadf01c6f2acd,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
e7755c3177d7714576aaa3f5c968616d0faca40d,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
9e012920c9feb4147e0a73f6b37692dde7fcddab,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
cbed5cce4453303aad12d4c2e0999b212c8a9469,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
881dc5e4309c95667f459940b4ffa733545983a0,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
71124bd5adea62421f8dda6a39c18fce73128bdf,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
1e52d7e44ebaef9f282567e183220980d374a99b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5727a4fc5c1e3519e399acb64ddc02a9b888fcf5,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2dde1d54c92e36b4e07a34d1ab442587c2eeba4f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
3112d20ba994bfa532a6322d0b3cdfb409cbc6f7,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c9596b90a1cf3612812d4a47021ef717de3d17c8,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
813c604c961495aa301624cbe07ca5d738914faa,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
df0a63f6b56cb4249c86c149b9f436cc9866aa44,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
803a1cac992b60ce6be1f307a39e317386763929,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5811ee0597345200c60982ca71b859b945123b11,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
ba8aaa671b09747defa5ef942bbfda06e2d235a7,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
80e34495b40842df56fa29ccc423b40d377cbb88,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
72691784800d8c56c1cdb8e58e40a4719622424b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
d44a9625362b562b4ad21c946acedf2bbc3fefa3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b203afdceaf698923964b68e27815b3153dcb8f4,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b60e6ae7c77ee8426273bdc711a378d724664ab7,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c548f0352dc6e3008308857e5ea67fdd369b54e7,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
8dd75db4fdcc3898e18727d780886b786fb17afe,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
34cb1cacbb31fa790957b1d2b23acb17dadd9f75,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
eee23e62ee497e6b3190d996218ebb7680fee205,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
728fe04127d9d69f9d0097120eaf16bfb685d465,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f04ec046fcc168ab8146e6f9f7bd0249120d71f3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
4862aaea2066a8c955afdd2df4a560de7c93ca80,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
