Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
872cacd390136a7e8ce69dca30c0e20e8529e613,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
b0cc8138be0ad8ce51ed1df4be78ae8ee35f931a,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
0d4f032902de5b475359994ea1d89778b3a97b33,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
df0c6d3b3ef1328b3ada052e336b5c328663004d,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
de29052f5cda44b69615b4620ea774e19af672ca,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
6b22280978e7adbae942a739fecc9769cd563e57,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
51cb563d9bce7289e6cc956b29d9efbe13d472ae,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
94e5800773065ab3877634d38552df6accf41e48,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
19171b68bf0413aacccc9f35c94def31c8747fd5,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
248986588297ab4c312a687ec900aacdf345e216,Public Method,org.apache.coyote.http11.Http11AprProcessor.actionInternal(ActionCode,Object),org/apache/coyote/http11/Http11AprProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,58,224,24,166,26,135,36,47,68,2,81,129,28,101,48,48,58,19,61,,,,,50,,6,50,,0.22
